Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2025,"TOR",1594,0.084692597,0.196988707,0.429936305,0.251057827,0.320075757,0.379407616,0.699483373,0.128349789,0.296125461,179.94903067697857,-5.0735006089034265,0.3099995975110375,99.99389977387773
2025,"ARI",1701,0.101704879,0.196942974,0.51641791,0.252191503,0.334515366,0.444369521,0.778884887,0.192178018,0.283514492,233.1724982189984,35.730010316059094,0.34060821859862034,115.17866277640339
2025,"ATL",1623,0.088108441,0.225508317,0.390710382,0.239862542,0.31211372,0.381443298,0.693557018,0.141580756,0.289923954,180.73365926754397,-7.655028484643267,0.3081999080996531,93.86102565918961
2025,"CHC",1720,0.097674418,0.205232558,0.475920679,0.24950755,0.326530612,0.435981615,0.762512227,0.186474065,0.28328865,227.74072697342592,28.092826213252103,0.334541758400536,115.45219917466919
2025,"CIN",1669,0.096464949,0.238466147,0.404522613,0.236486486,0.31752701,0.379054054,0.696581064,0.142567568,0.292822966,189.40653658647355,-4.32157176743929,0.3107799217373886,90.30895101611836
2025,"COL",1567,0.077217613,0.266751754,0.289473684,0.216807909,0.284069097,0.353813559,0.637882656,0.13700565,0.278806584,143.31990797248847,-38.56861556890243,0.2833190824910568,64.96962296727136
2025,"MIA",1593,0.079723791,0.231010671,0.345108695,0.244258872,0.308712121,0.382045929,0.69075805,0.137787057,0.299614643,174.04310247648107,-10.863354448493851,0.30569264366326265,90.59813906160115
2025,"HOU",1562,0.086427656,0.212548015,0.406626506,0.250179726,0.321750321,0.380301941,0.702052262,0.130122215,0.301740812,178.66724708859797,-2.6409046482574916,0.3120584245109804,101.48717326229993
2025,"LAD",1653,0.095583787,0.217785843,0.438888888,0.267076502,0.340812613,0.470628415,0.811441028,0.203551913,0.307619047,242.91304584194512,51.04212726254556,0.3526757005942434,126.90102853913534
2025,"MIL",1643,0.090687766,0.214850882,0.422096317,0.23298969,0.310049019,0.354639175,0.664688194,0.121649485,0.280930232,168.74710790222738,-21.9630670681014,0.2974906663833069,87.3102233645382
2025,"WSN",1625,0.080615384,0.213538461,0.377521613,0.239204934,0.307977736,0.377655928,0.685633664,0.138450994,0.284522706,177.3190495772016,-11.301786896799786,0.30543549110952833,93.48658903255249
2025,"NYM",1666,0.094237695,0.198679471,0.474320241,0.252897068,0.33233173,0.426721199,0.759052929,0.173824131,0.290263876,218.96408745478973,25.584202183598137,0.33345978974001833,115.56886551274145
2025,"PHI",1657,0.097767048,0.208207604,0.469565217,0.257317903,0.334543254,0.401633764,0.736177018,0.144315861,0.306066176,208.4526778818927,16.117461858864804,0.32633187706425615,106.66913426538294
2025,"PIT",1643,0.094948265,0.231892878,0.409448818,0.219478737,0.3003663,0.327160493,0.627526793,0.107681756,0.274193548,149.98401946317784,-40.72615550715095,0.2829736111940306,75.4667610523996
2025,"STL",1697,0.093694755,0.200353565,0.467647058,0.26231691,0.337861783,0.406125166,0.743986949,0.143808256,0.310070671,216.90671664183122,19.92852618252018,0.3289156189658168,110.44798188895177
2025,"SDP",1571,0.089115213,0.182049649,0.489510489,0.263799283,0.332692307,0.4,0.732692307,0.136200717,0.303505535,194.5328127561573,12.17999177113812,0.3240403059211191,109.3158564935854
2025,"SFG",1646,0.092952612,0.23147023,0.401574803,0.236500341,0.311585365,0.386192754,0.697778119,0.149692413,0.286259541,184.5711767263757,-6.487221326674311,0.3095560232604067,97.73209246735675
