Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2025,"TBR",2155,0.081206496,0.224593967,0.361570247,0.24845679,0.313197026,0.391460905,0.704657931,0.143004115,0.298517995,243.52762962976846,-4.586125991247571,0.3116605112797601,103.9828178786701
2025,"TEX",2089,0.071804691,0.228817616,0.313807531,0.221871713,0.28379674,0.356466876,0.640263616,0.134595163,0.263234227,190.42147067569692,-50.09344138569635,0.2840911213789659,80.58151589472037
2025,"TOR",2205,0.092517006,0.184580498,0.501228501,0.252182845,0.326484018,0.392398561,0.718882579,0.140215716,0.288948069,259.5918165872395,5.721361299842593,0.3173985425733327,105.47218446191899
2025,"ARI",2244,0.092691622,0.193404634,0.479262672,0.256202531,0.332438478,0.446582278,0.779020756,0.190379747,0.287542087,303.5781087570934,45.21742772991945,0.3396280151081256,114.13224684548717
2025,"ATL",2166,0.090489381,0.222530009,0.406639004,0.247933884,0.320833333,0.390495867,0.7113292,0.142561983,0.298433048,251.22608965841286,1.8458601107930175,0.3154625915032371,98.1767190515708
2025,"CHC",2275,0.096263736,0.201318681,0.478165938,0.260912698,0.334949316,0.447420634,0.78236995,0.186507936,0.298397863,311.0233561183275,49.09352129799731,0.34124282587428306,119.54182850454427
2025,"CIN",2225,0.091685393,0.236404494,0.387832699,0.246223564,0.320882088,0.396273917,0.717156005,0.150050353,0.30333097,261.61131026484526,5.438175110896003,0.31729958417128484,94.21209682196552
2025,"COL",2109,0.075865339,0.269796111,0.281195079,0.21589127,0.281160799,0.35180345,0.632964249,0.13591218,0.279265493,186.0768805889048,-56.7407113390408,0.2806143343135977,62.58827391384871
2025,"MIA",2121,0.08250825,0.219707685,0.37553648,0.247639034,0.31389284,0.383525708,0.697418548,0.135886674,0.300285306,234.30651396503606,-9.892685882840986,0.30858119036081627,92.03691228657844
2025,"HOU",2150,0.078604651,0.20372093,0.385844748,0.255440414,0.322128851,0.394818652,0.716947503,0.139378238,0.299723756,251.87015181903814,4.33206616466018,0.31685140754064817,105.18902835601213
2025,"LAD",2256,0.099734042,0.20966312,0.475687103,0.269753397,0.346802841,0.471565173,0.818368014,0.201811776,0.306944444,333.63112275923186,73.88883381212646,0.35514663428600346,128.19809821447748
2025,"MIL",2235,0.092170022,0.216554809,0.425619834,0.23925139,0.316666666,0.366717248,0.683383914,0.127465858,0.289057123,239.70799798867696,-17.616477098548508,0.30457920374965153,91.53596428250312
2025,"WSN",2161,0.079130032,0.208236927,0.38,0.24483471,0.314272431,0.39876033,0.713032761,0.15392562,0.287699791,250.19145366390734,1.3868940829256093,0.31506432056870776,99.52871017948476
2025,"NYM",2192,0.096259124,0.202554744,0.475225225,0.247524752,0.329981718,0.41219385,0.742175568,0.164669098,0.286810886,272.8170012766718,20.443287902533925,0.3259829204146038,110.07661525180231
2025,"PHI",2237,0.095216808,0.204738489,0.465065502,0.257690368,0.333781362,0.407967725,0.741749087,0.150277357,0.303317535,281.37239676794167,23.817653694061015,0.32765174163748095,107.0902238305225
2025,"PIT",2206,0.092475067,0.233000906,0.396887159,0.227596741,0.306048203,0.338085539,0.644133742,0.110488798,0.286318758,209.35939973334925,-44.626189547375304,0.2888682160327401,78.86045818928237
2025,"STL",2208,0.085597826,0.204257246,0.419068736,0.259146341,0.329700272,0.397865853,0.727566125,0.138719512,0.308833445,266.20923612267427,11.993378855294532,0.321127173458122,104.71201597287956
2025,"SDP",2074,0.083895853,0.186113789,0.450777202,0.248788368,0.315048543,0.383952611,0.699001154,0.135164243,0.285714285,229.65516634590603,-9.132735815572989,0.3089503932892986,98.57864927085457
2025,"SFG",2155,0.092807424,0.228770301,0.405679513,0.232898172,0.309557109,0.374934725,0.684491834,0.142036553,0.283018867,230.3049170643411,-17.808838556674885,0.30429587629786836,93.62239011924453
