Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2025,"CIN",1913,0.091479351,0.238891792,0.382932166,0.241359109,0.317277486,0.391329818,0.708607304,0.149970709,0.297678275,221.2296666628595,0.2656323811884497,0.31403025434374937,92.20968797629308
2025,"COL",1830,0.078142076,0.266666666,0.293032786,0.218731117,0.285635964,0.360725075,0.646361039,0.141993958,0.281305114,170.39426864470863,-40.98272180770016,0.28592467819222256,66.4592645204767
2025,"MIA",1811,0.080066261,0.22308117,0.358910891,0.246785058,0.311320754,0.387017758,0.698338512,0.1402327,0.299581589,200.8758724203532,-8.306493541019655,0.3082190147359038,92.05986435673394
2025,"HOU",1856,0.084051724,0.209590517,0.401028277,0.248642124,0.319805194,0.382619191,0.702424385,0.133977067,0.296025952,210.99297149490164,-3.387189313661596,0.31163149166547016,101.82086412416541
2025,"LAD",1928,0.097510373,0.212136929,0.459657701,0.266745005,0.342515592,0.470622796,0.813138388,0.203877791,0.303498779,282.89253950343686,60.19590693936898,0.35279915665833195,126.75517874614702
2025,"MIL",1901,0.092056812,0.216728037,0.424757281,0.230220107,0.308426073,0.353955978,0.662382051,0.123735871,0.27750809,192.0963702546643,-27.481585401089337,0.295919354164854,85.9425363047309
2025,"WSN",1858,0.080731969,0.213670613,0.377833753,0.243226971,0.313311688,0.390728476,0.704040164,0.147501505,0.288163265,211.72864351488798,-2.88253039799484,0.3119017871638279,97.62399494792831
2025,"NYM",1884,0.096602972,0.201698513,0.478947368,0.246218995,0.328017012,0.408348457,0.736365469,0.162129462,0.285945072,233.44745132366273,15.833107054625492,0.32446307627360027,109.22132406528098
2025,"PHI",1932,0.09679089,0.200828157,0.481958762,0.262543757,0.337655601,0.411318553,0.748974154,0.148774796,0.308709175,248.70096863666132,25.5423098639543,0.330466574610334,109.19738142575656
2025,"PIT",1889,0.095288512,0.232398094,0.410022779,0.218507462,0.300424628,0.322388059,0.622812687,0.103880597,0.274153592,168.6557883057834,-49.53608872405274,0.2809189208534989,73.804050357586
2025,"STL",1921,0.086933888,0.1983342,0.438320209,0.263157894,0.334029227,0.403508771,0.737537998,0.140350877,0.310477657,239.3076089569182,17.419522257968868,0.3253128503291112,107.73573675937817
2025,"SDP",1785,0.083473389,0.188795518,0.442136498,0.255784865,0.321307779,0.38899312,0.710300899,0.133208255,0.296836982,205.90606682278306,-0.2731287824353412,0.31383062918486737,102.15447491394754
2025,"SFG",1867,0.094804499,0.22817354,0.415492957,0.235968617,0.31253362,0.388050694,0.700584314,0.152082077,0.284033613,209.49406830963096,-6.156664572689871,0.31011268125390107,97.82114739696307
