Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2025,"HOU",1189,0.084945332,0.217830109,0.389961389,0.241054613,0.311655405,0.368173258,0.679828663,0.127118645,0.290816326,127.61731784080037,-9.770564943208617,0.30251213450670444,97.74949475003218
2025,"LAD",1253,0.099760574,0.217877094,0.457875457,0.256572982,0.335731414,0.458748866,0.79448028,0.202175884,0.291878172,179.0881905485407,34.30516520929492,0.34737724132644826,122.97838543271628
2025,"MIL",1286,0.091757387,0.209175738,0.43866171,0.239187996,0.317149569,0.3592233,0.676372869,0.120035304,0.287234042,138.02714739635798,-10.568998322931812,0.3028142258712331,90.93956077105517
2025,"WSN",1261,0.082474226,0.218080888,0.378181818,0.239823008,0.309409888,0.384070796,0.693480684,0.144247788,0.285368802,141.5775398608094,-4.129878297841001,0.3088315067013675,95.83362874877537
2025,"NYM",1254,0.093301435,0.196969696,0.47368421,0.250225835,0.328548644,0.42366757,0.752216214,0.173441735,0.286570743,162.23189147872446,17.33331703705309,0.3303186447861103,113.36033661271243
2025,"PHI",1262,0.1022187,0.2044374,0.5,0.251798561,0.334126984,0.39118705,0.725314034,0.139388489,0.3,155.5898136430657,9.766846381989716,0.3226162767961645,104.16572628552663
2025,"PIT",1273,0.098193244,0.225451688,0.435540069,0.222912966,0.306603773,0.334813499,0.641417272,0.111900533,0.275274056,123.5314252139908,-23.562582173766508,0.28946646932738923,80.18312804374052
2025,"STL",1271,0.091266719,0.199842643,0.456692913,0.256387665,0.328864353,0.394713656,0.723578009,0.138325991,0.304195804,154.07562047276122,7.212711289855054,0.32013722790612115,104.48806651301241
2025,"SDP",1169,0.086398631,0.187339606,0.461187214,0.258653846,0.327006039,0.390384615,0.717390654,0.131730769,0.300498753,139.91516494507755,4.838264209580085,0.31824606011956286,105.3926826490128
2025,"SFG",1257,0.099443118,0.231503579,0.429553264,0.227109515,0.307262569,0.379712746,0.686975315,0.152603231,0.274213836,138.26540043791232,-6.979821311035778,0.3059694671707092,95.52483416755464
